2015-08-13,3
2015-08-13,1
2015-08-13,3
2015-08-13,3
2015-08-13,2
2015-08-13,3
2015-08-13,4
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,3
2015-08-13,3
2015-08-13,5
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,4
2015-08-13,1
2015-08-13,3
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,2
2015-08-13,5
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,5
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,3
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,3
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,9
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,6
2015-08-13,12
2015-08-13,2
2015-08-13,3
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,4
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,5
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,7
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,6
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,4
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,12
2015-08-13,5
2015-08-13,1
2015-08-13,7
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,3
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,2
2015-08-13,7
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,3
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,7
2015-08-13,1
2015-08-13,1
2015-08-13,7
2015-08-13,1
2015-08-13,5
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,4
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,5
2015-08-13,4
2015-08-13,3
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,2
2015-08-13,2
2015-08-13,3
2015-08-13,4
2015-08-13,8
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,5
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,5
2015-08-13,7
2015-08-13,3
2015-08-13,4
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,4
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,4
2015-08-13,3
2015-08-13,2
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,7
2015-08-13,9
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,3
2015-08-13,4
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,3
2015-08-13,2
2015-08-13,5
2015-08-13,4
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,4
2015-08-13,3
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,5
2015-08-13,2
2015-08-13,1
2015-08-13,5
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,2
2015-08-13,1
2015-08-13,3
2015-08-13,5
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,4
2015-08-13,3
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,7
2015-08-13,6
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,5
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,4
2015-08-13,1
2015-08-13,4
2015-08-13,4
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,5
2015-08-13,6
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,6
2015-08-13,14
2015-08-13,5
2015-08-13,2
2015-08-13,1
2015-08-13,2
2015-08-13,9
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,11
2015-08-13,3
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,2
2015-08-13,2
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,2
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,1
2015-08-13,3
2015-08-13,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,4
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,2
2015-08-14,2
2015-08-14,2
2015-08-14,3
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,2
2015-08-14,4
2015-08-14,3
2015-08-14,1
2015-08-14,3
2015-08-14,5
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,4
2015-08-14,3
2015-08-14,1
2015-08-14,7
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,4
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,4
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,5
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,4
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,5
2015-08-14,1
2015-08-14,2
2015-08-14,3
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,4
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,3
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,4
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,5
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,4
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,5
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,3
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,5
2015-08-14,1
2015-08-14,7
2015-08-14,3
2015-08-14,1
2015-08-14,3
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,4
2015-08-14,19
2015-08-14,5
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,5
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,3
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,2
2015-08-14,2
2015-08-14,3
2015-08-14,4
2015-08-14,1
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,1
2015-08-14,1
2015-08-14,2
2015-08-14,2
2015-08-14,2
2015-08-14,2
2015-08-14,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,5
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,5
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,5
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,5
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,5
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,5
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,3
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,3
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,2
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,18
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,5
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,13
2015-08-15,27
2015-08-15,10
2015-08-15,16
2015-08-15,2
2015-08-15,4
2015-08-15,2
2015-08-15,18
2015-08-15,3
2015-08-15,10
2015-08-15,1
2015-08-15,2
2015-08-15,30
2015-08-15,11
2015-08-15,5
2015-08-15,53
2015-08-15,69
2015-08-15,40
2015-08-15,6
2015-08-15,53
2015-08-15,4
2015-08-15,16
2015-08-15,19
2015-08-15,59
2015-08-15,8
2015-08-15,6
2015-08-15,54
2015-08-15,8
2015-08-15,4
2015-08-15,22
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,5
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,3
2015-08-15,5
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,3
2015-08-15,14
2015-08-15,10
2015-08-15,19
2015-08-15,1
2015-08-15,6
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,5
2015-08-15,2
2015-08-15,1
2015-08-15,8
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,3
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,6
2015-08-15,2
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,2
2015-08-15,3
2015-08-15,3
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,5
2015-08-15,5
2015-08-15,2
2015-08-15,1
2015-08-15,6
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,6
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,5
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,3
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,3
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,2
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,1
2015-08-15,4
2015-08-15,1
2015-08-15,3
2015-08-15,1
2015-08-15,2
2015-08-15,2
